<Application>																								
Name=VersaStudio																								
Version=2.60.6.0																								
LoggedIn=Security Disabled																								
Language [VersaStudio]=English (United States) [en-US]																								
Language [Region and Language]=English (United States) [en-US]																								
Language [Windows Operating System]=Chinese (People's Republic of China) [zh-CN]																								
</Application>																								
																								
<Action0>																								
Limits2	Value=0																							
Limits2	Direction=<																							
Limits2	Limits=None																							
Limits1	Value=0																							
Limits1	Direction=<																							
Limits1	Limits=None																							
RotationRateConversionFactor=0.00025																								
Measured Open Circuit=-399.024 mV																								
E2 Cell to Use=Internal																								
Remeasure OC Per Action (External Cell)=No																								
Mass (g)=0																								
Equivalent Weight (g)=0																								
Density (g/ml)=0																								
Working Electrode Area (cm2)=1																								
RDE Speed (Volts)=0																								
Working Electrode Type=Solid Electrode																								
Reference Electrode=SCE Saturated Calomel (sat'd KCI) (0.242 Volts)																								
2	880	-1.346134	-0.000642979	2574.622	-0.001525902	5	5	-1.347892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	881	-1.34552	-0.000640157	2575.622	-0.001525902	5	5	-1.347392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	882	-1.344907	-0.000636416	2576.622	-0.001525902	5	5	-1.346892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	883	-1.3446	-0.000632735	2577.622	-0.001525902	5	5	-1.346392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	884	-1.343987	-0.000630343	2578.622	-0.001525902	5	5	-1.345892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	885	-1.343374	-0.000628748	2579.622	-0.001525902	5	5	-1.345392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	886	-1.343067	-0.000625252	2580.622	-0.001525902	5	5	-1.344892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	887	-1.342453	-0.000622368	2581.622	-0.001525902	5	5	-1.344392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	888	-1.342147	-0.000619731	2582.622	-0.001525902	5	5	-1.343892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	889	-1.341533	-0.000616541	2583.622	-0.001525902	5	5	-1.343392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	890	-1.341227	-0.00061421	2584.622	-0.001525902	5	5	-1.342892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	891	-1.340613	-0.000611756	2585.622	-0.001525902	5	5	-1.342392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	892	-1.34	-0.000609057	2586.622	-0.001525902	5	5	-1.341892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	893	-1.339386	-0.000610468	2587.622	-0.001525902	5	5	-1.341392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	894	-1.33908	-0.000607524	2588.622	-0.001525902	5	5	-1.340892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	895	-1.338466	-0.000604273	2589.622	-0.001525902	5	5	-1.340392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	896	-1.33816	-0.000601022	2590.622	-0.001525902	5	5	-1.339892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	897	-1.337546	-0.000597832	2591.622	-0.001525902	5	5	-1.339392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	898	-1.336933	-0.000595685	2592.622	-0.001525902	5	5	-1.338892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	899	-1.336626	-0.00059317	2593.622	-0.001525902	5	5	-1.338392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	900	-1.336013	-0.000590287	2594.622	-0.001525902	5	5	-1.337892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	901	-1.335706	-0.000588263	2595.622	-0.001525902	5	5	-1.337392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	902	-1.335093	-0.000585686	2596.622	-0.001525902	5	5	-1.336892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	903	-1.334479	-0.000583049	2597.622	-0.001525902	5	5	-1.336392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	904	-1.334172	-0.00058035	2598.622	-0.001525902	5	5	-1.335892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	905	-1.333559	-0.000577467	2599.622	-0.001525902	5	5	-1.335392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	906	-1.333252	-0.000574584	2600.622	-0.001525902	5	5	-1.334892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	907	-1.332639	-0.000571578	2601.622	-0.001525902	5	5	-1.334392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	908	-1.332025	-0.000568511	2602.622	-0.001525902	5	5	-1.333892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	909	-1.331719	-0.000565382	2603.622	-0.001525902	5	5	-1.333392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	910	-1.331105	-0.000562683	2604.622	-0.001525902	5	5	-1.332892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	911	-1.330492	-0.000560352	2605.622	-0.001525902	5	5	-1.332392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	912	-1.330185	-0.000557101	2606.622	-0.001525902	5	5	-1.331892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	913	-1.329572	-0.000555138	2607.622	-0.001525902	5	5	-1.331392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	914	-1.328958	-0.00055293	2608.622	-0.001525902	5	5	-1.330892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	915	-1.328652	-0.000550722	2609.622	-0.001525902	5	5	-1.330392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	916	-1.328038	-0.000548759	2610.622	-0.001525902	5	5	-1.329892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	917	-1.327732	-0.000546551	2611.622	-0.001525902	5	5	-1.329392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	918	-1.327118	-0.000543422	2612.622	-0.001525902	5	5	-1.328892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	919	-1.326505	-0.000540846	2613.622	-0.001525902	5	5	-1.328392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	920	-1.326198	-0.000538515	2614.622	-0.001525902	5	5	-1.327892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	921	-1.325585	-0.000536552	2615.622	-0.001525902	5	5	-1.327392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	922	-1.324971	-0.000533914	2616.622	-0.001525902	5	5	-1.326892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	923	-1.324664	-0.000531767	2617.622	-0.001525902	5	5	-1.326392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	924	-1.324051	-0.00052962	2618.622	-0.001525902	5	5	-1.325892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	925	-1.323438	-0.000527228	2619.622	-0.001525902	5	5	-1.325392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	926	-1.323131	-0.000525756	2620.622	-0.001525902	5	5	-1.324892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	927	-1.322518	-0.000523241	2621.622	-0.001525902	5	5	-1.324392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	928	-1.322211	-0.00052183	2622.622	-0.001525902	5	5	-1.323892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	929	-1.321597	-0.000521585	2623.622	-0.001525902	5	5	-1.323392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	930	-1.320984	-0.000520174	2624.622	-0.001525902	5	5	-1.322892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	931	-1.320677	-0.000517843	2625.622	-0.001525902	5	5	-1.322392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	932	-1.320064	-0.000515389	2626.622	-0.001525902	5	5	-1.321892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	933	-1.31945	-0.000513181	2627.622	-0.001525902	5	5	-1.321392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	934	-1.319144	-0.000510727	2628.622	-0.001525902	5	5	-1.320892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	935	-1.31853	-0.000508703	2629.622	-0.001525902	5	5	-1.320392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	936	-1.318224	-0.000506065	2630.622	-0.001525902	5	5	-1.319892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	937	-1.31761	-0.000503673	2631.622	-0.001525902	5	5	-1.319392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	938	-1.317304	-0.00050079	2632.622	-0.001525902	5	5	-1.318892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	939	-1.31669	-0.000498214	2633.622	-0.001525902	5	5	-1.318392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	940	-1.316077	-0.000495944	2634.622	-0.001525902	5	5	-1.317892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	941	-1.315463	-0.000493675	2635.622	-0.001525902	5	5	-1.317392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	942	-1.315157	-0.000491466	2636.622	-0.001525902	5	5	-1.316892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	943	-1.314543	-0.000489135	2637.622	-0.001525902	5	5	-1.316392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	944	-1.314237	-0.000486988	2638.622	-0.001525902	5	5	-1.315892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	945	-1.313623	-0.000484596	2639.622	-0.001525902	5	5	-1.315392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	946	-1.313316	-0.000481836	2640.622	-0.001525902	5	5	-1.314892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	947	-1.312703	-0.000479321	2641.622	-0.001525902	5	5	-1.314392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	948	-1.31209	-0.000477235	2642.622	-0.001525902	5	5	-1.313892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	949	-1.311476	-0.000475149	2643.622	-0.001525902	5	5	-1.313392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	950	-1.311169	-0.000474352	2644.622	-0.001525902	5	5	-1.312892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	951	-1.310556	-0.000472757	2645.622	-0.001525902	5	5	-1.312392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	952	-1.310249	-0.000470672	2646.622	-0.001525902	5	5	-1.311892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	953	-1.309636	-0.000468525	2647.622	-0.001525902	5	5	-1.311392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	954	-1.309022	-0.000466991	2648.622	-0.001525902	5	5	-1.310892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	955	-1.308716	-0.00046558	2649.622	-0.001525902	5	5	-1.310392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	956	-1.308102	-0.000463924	2650.622	-0.001525902	5	5	-1.309892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	957	-1.307796	-0.0004619	2651.622	-0.001525902	5	5	-1.309392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	958	-1.307182	-0.000459875	2652.622	-0.001525902	5	5	-1.308892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	959	-1.306569	-0.000458833	2653.622	-0.001525902	5	5	-1.308392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	960	-1.306262	-0.000456686	2654.622	-0.001525902	5	5	-1.307892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	961	-1.305649	-0.000454845	2655.622	-0.001525902	5	5	-1.307392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	962	-1.305035	-0.000452944	2656.622	-0.001525902	5	5	-1.306892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	963	-1.304729	-0.00045049	2657.622	-0.001525902	5	5	-1.306392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	964	-1.304115	-0.000448957	2658.622	-0.001525902	5	5	-1.305892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	965	-1.303502	-0.000446994	2659.622	-0.001525902	5	5	-1.305392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	966	-1.303195	-0.000444663	2660.622	-0.001525902	5	5	-1.304892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	967	-1.302582	-0.000442516	2661.622	-0.001525902	5	5	-1.304392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	968	-1.302275	-0.000440001	2662.622	-0.001525902	5	5	-1.303892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	969	-1.301661	-0.000437854	2663.622	-0.001525902	5	5	-1.303392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	970	-1.301048	-0.000435646	2664.622	-0.001525902	5	5	-1.302892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	971	-1.300741	-0.000433315	2665.622	-0.001525902	5	5	-1.302392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	972	-1.300128	-0.000431229	2666.622	-0.001525902	5	5	-1.301892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	973	-1.299821	-0.000429757	2667.622	-0.001525902	5	5	-1.301392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	974	-1.299208	-0.000428039	2668.622	-0.001525902	5	5	-1.300892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	975	-1.298594	-0.000426076	2669.622	-0.001525902	5	5	-1.300392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	976	-1.298288	-0.00042393	2670.622	-0.001525902	5	5	-1.299892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	977	-1.297674	-0.000422519	2671.622	-0.001525902	5	5	-1.299392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	978	-1.297061	-0.00042031	2672.622	-0.001525902	5	5	-1.298892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	979	-1.296754	-0.000418777	2673.622	-0.001525902	5	5	-1.298392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	980	-1.296141	-0.000416875	2674.622	-0.001525902	5	5	-1.297892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	981	-1.295527	-0.000414912	2675.622	-0.001525902	5	5	-1.297392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	982	-1.295221	-0.000412949	2676.622	-0.001525902	5	5	-1.296892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	983	-1.294607	-0.000410986	2677.622	-0.001525902	5	5	-1.296392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	984	-1.294301	-0.000408656	2678.622	-0.001525902	5	5	-1.295892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	985	-1.293687	-0.000406877	2679.622	-0.001525902	5	5	-1.295392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	986	-1.293074	-0.000404791	2680.622	-0.001525902	5	5	-1.294892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	987	-1.292767	-0.000402828	2681.622	-0.001525902	5	5	-1.294392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	988	-1.292154	-0.000400927	2682.622	-0.001525902	5	5	-1.293892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	989	-1.29154	-0.000399761	2683.622	-0.001525902	5	5	-1.293392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	990	-1.291234	-0.000397859	2684.622	-0.001525902	5	5	-1.292892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	991	-1.29062	-0.000395958	2685.622	-0.001525902	5	5	-1.292392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	992	-1.290313	-0.000394118	2686.622	-0.001525902	5	5	-1.291892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	993	-1.2897	-0.000392768	2687.622	-0.001525902	5	5	-1.291392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	994	-1.289087	-0.000390989	2688.622	-0.001525902	5	5	-1.290892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	995	-1.28878	-0.000389578	2689.622	-0.001525902	5	5	-1.290392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	996	-1.288166	-0.000388352	2690.622	-0.001525902	5	5	-1.289892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	997	-1.287553	-0.000387063	2691.622	-0.001525902	5	5	-1.289392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	998	-1.287246	-0.000385898	2692.622	-0.001525902	5	5	-1.288892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	999	-1.286633	-0.000384058	2693.622	-0.001525902	5	5	-1.288392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1000	-1.28602	-0.000382892	2694.622	-0.001525902	5	5	-1.287892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1001	-1.285713	-0.000381604	2695.622	-0.001525902	5	5	-1.287392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1002	-1.285099	-0.000380439	2696.622	-0.001525902	5	5	-1.286892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1003	-1.284793	-0.000378905	2697.622	-0.001525902	5	5	-1.286392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1004	-1.284179	-0.000377065	2698.622	-0.001525902	5	5	-1.285892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1005	-1.283873	-0.000375654	2699.622	-0.001525902	5	5	-1.285392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1006	-1.283259	-0.000374304	2700.622	-0.001525902	5	5	-1.284892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1007	-1.282646	-0.000372955	2701.622	-0.001525902	5	5	-1.284392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1008	-1.282032	-0.000374059	2702.622	-0.001525902	5	5	-1.283892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1009	-1.281726	-0.00037271	2703.622	-0.001525902	5	5	-1.283392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1010	-1.281112	-0.000371667	2704.622	-0.001525902	5	5	-1.282892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1011	-1.280805	-0.000370133	2705.622	-0.001525902	5	5	-1.282392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1012	-1.280192	-0.000368784	2706.622	-0.001525902	5	5	-1.281892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1013	-1.279579	-0.000367618	2707.622	-0.001525902	5	5	-1.281392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1014	-1.279272	-0.000366391	2708.622	-0.001525902	5	5	-1.280892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1015	-1.278659	-0.000365349	2709.622	-0.001525902	5	5	-1.280392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1016	-1.278352	-0.000363631	2710.622	-0.001525902	5	5	-1.279892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1017	-1.277738	-0.000362036	2711.622	-0.001525902	5	5	-1.279392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1018	-1.277125	-0.000360135	2712.622	-0.001525902	5	5	-1.278892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1019	-1.276818	-0.000358233	2713.622	-0.001525902	5	5	-1.278392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1020	-1.276205	-0.000356393	2714.622	-0.001525902	5	5	-1.277892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1021	-1.275591	-0.000354982	2715.622	-0.001525902	5	5	-1.277392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1022	-1.275285	-0.000354123	2716.622	-0.001525902	5	5	-1.276892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1023	-1.274671	-0.000353448	2717.622	-0.001525902	5	5	-1.276392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1024	-1.274365	-0.00035259	2718.622	-0.001525902	5	5	-1.275892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1025	-1.273751	-0.000351179	2719.622	-0.001525902	5	5	-1.275392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1026	-1.273138	-0.000349523	2720.622	-0.001525902	5	5	-1.274892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1027	-1.272831	-0.000347805	2721.622	-0.001525902	5	5	-1.274392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1028	-1.272218	-0.000347008	2722.622	-0.001525902	5	5	-1.273892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1029	-1.271604	-0.000345413	2723.622	-0.001525902	5	5	-1.273392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1030	-1.271298	-0.000344431	2724.622	-0.001525902	5	5	-1.272892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1031	-1.270684	-0.000343388	2725.622	-0.001525902	5	5	-1.272392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1032	-1.270071	-0.000342039	2726.622	-0.001525902	5	5	-1.271892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1033	-1.269764	-0.000341119	2727.622	-0.001525902	5	5	-1.271392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1034	-1.269151	-0.000339831	2728.622	-0.001525902	5	5	-1.270892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1035	-1.268844	-0.000338542	2729.622	-0.001525902	5	5	-1.270392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1036	-1.268231	-0.000336825	2730.622	-0.001525902	5	5	-1.269892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1037	-1.267617	-0.000335353	2731.622	-0.001525902	5	5	-1.269392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1038	-1.26731	-0.000334065	2732.622	-0.001525902	5	5	-1.268892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1039	-1.266697	-0.000333451	2733.622	-0.001525902	5	5	-1.268392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1040	-1.266084	-0.000331979	2734.622	-0.001525902	5	5	-1.267892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1041	-1.265777	-0.000330568	2735.622	-0.001525902	5	5	-1.267392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1042	-1.265163	-0.000329219	2736.622	-0.001525902	5	5	-1.266892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1043	-1.264857	-0.000327808	2737.622	-0.001525902	5	5	-1.266392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1044	-1.264243	-0.000326336	2738.622	-0.001525902	5	5	-1.265892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1045	-1.26363	-0.000324679	2739.622	-0.001525902	5	5	-1.265392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1046	-1.263323	-0.000322962	2740.622	-0.001525902	5	5	-1.264892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1047	-1.26271	-0.000322471	2741.622	-0.001525902	5	5	-1.264392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1048	-1.262403	-0.000321183	2742.622	-0.001525902	5	5	-1.263892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1049	-1.26179	-0.000319895	2743.622	-0.001525902	5	5	-1.263392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1050	-1.261176	-0.000318975	2744.622	-0.001525902	5	5	-1.262892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1051	-1.26087	-0.000318975	2745.622	-0.001525902	5	5	-1.262392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1052	-1.260256	-0.000317748	2746.622	-0.001525902	5	5	-1.261892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1053	-1.259949	-0.000316766	2747.622	-0.001525902	5	5	-1.261392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1054	-1.259336	-0.000315417	2748.622	-0.001525902	5	5	-1.260892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1055	-1.258723	-0.000313822	2749.622	-0.001525902	5	5	-1.260392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1056	-1.258416	-0.00031235	2750.622	-0.001525902	5	5	-1.259892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1057	-1.257802	-0.000310878	2751.622	-0.001525902	5	5	-1.259392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1058	-1.257189	-0.000309467	2752.622	-0.001525902	5	5	-1.258892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1059	-1.256882	-0.000307626	2753.622	-0.001525902	5	5	-1.258392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1060	-1.256269	-0.00030597	2754.622	-0.001525902	5	5	-1.257892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1061	-1.255656	-0.000304743	2755.622	-0.001525902	5	5	-1.257392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1062	-1.255349	-0.000303762	2756.622	-0.001525902	5	5	-1.256892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1063	-1.254735	-0.000302596	2757.622	-0.001525902	5	5	-1.256392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1064	-1.254122	-0.000301738	2758.622	-0.001525902	5	5	-1.255892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1065	-1.253815	-0.000300572	2759.622	-0.001525902	5	5	-1.255392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1066	-1.253202	-0.000298916	2760.622	-0.001525902	5	5	-1.254892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1067	-1.252589	-0.000297566	2761.622	-0.001525902	5	5	-1.254392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1068	-1.252282	-0.000296278	2762.622	-0.001525902	5	5	-1.253892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1069	-1.251668	-0.000295051	2763.622	-0.001525902	5	5	-1.253392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1070	-1.251362	-0.000294377	2764.622	-0.001525902	5	5	-1.252892	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1071	-1.250748	-0.000293211	2765.622	-0.001525902	5	5	-1.252392	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
