<Application>																								
2	3021	-0.2907574	2.41E-05	4715.629	-0.001525902	6	6	-0.2908869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3022	-0.290144	2.42E-05	4716.629	-0.001525902	6	6	-0.2903869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3023	-0.2898373	2.44E-05	4717.629	-0.001525902	6	6	-0.2898869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3024	-0.2892239	2.45E-05	4718.629	-0.001525902	6	6	-0.2893869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3025	-0.2886105	2.47E-05	4719.629	-0.001525902	6	6	-0.2888869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3026	-0.2883038	2.48E-05	4720.629	-0.001525902	6	6	-0.2883869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3027	-0.2876904	2.50E-05	4721.629	-0.001525902	6	6	-0.2878869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3028	-0.2873837	2.51E-05	4722.629	-0.001525902	6	6	-0.2873869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3029	-0.2867703	2.52E-05	4723.629	-0.001525902	6	6	-0.2868869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3030	-0.2861568	2.54E-05	4724.629	-0.001525902	6	6	-0.2863869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3031	-0.2858501	2.55E-05	4725.629	-0.001525902	6	6	-0.2858869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3032	-0.2852367	2.57E-05	4726.629	-0.001525902	6	6	-0.2853869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3033	-0.2846233	2.58E-05	4727.629	-0.001525902	6	6	-0.2848869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3034	-0.2843166	2.60E-05	4728.629	-0.001525902	6	6	-0.2843869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3035	-0.2837032	2.61E-05	4729.629	-0.001525902	6	6	-0.2838869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3036	-0.2833965	2.62E-05	4730.629	-0.001525902	6	6	-0.2833869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3037	-0.2827831	2.64E-05	4731.629	-0.001525902	6	6	-0.2828869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3038	-0.2821697	2.65E-05	4732.629	-0.001525902	6	6	-0.2823869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3039	-0.2818629	2.67E-05	4733.629	-0.001525902	6	6	-0.2818869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3040	-0.2812496	2.68E-05	4734.629	-0.001525902	6	6	-0.2813869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3041	-0.2809428	2.69E-05	4735.629	-0.001525902	6	6	-0.2808869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3042	-0.2803294	2.71E-05	4736.629	-0.001525902	6	6	-0.2803869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3043	-0.279716	2.72E-05	4737.629	-0.001525902	6	6	-0.2798869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3044	-0.2791026	2.73E-05	4738.629	-0.001525902	6	6	-0.2793869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3045	-0.2787959	2.75E-05	4739.629	-0.001525902	6	6	-0.2788869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3046	-0.2781825	2.76E-05	4740.629	-0.001525902	6	6	-0.2783869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3047	-0.2778758	2.78E-05	4741.629	-0.001525902	6	6	-0.2778869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3048	-0.2772624	2.79E-05	4742.629	-0.001525902	6	6	-0.2773869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3049	-0.2766489	2.80E-05	4743.629	-0.001525902	6	6	-0.2768869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3050	-0.2763422	2.82E-05	4744.629	-0.001525902	6	6	-0.2763869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3051	-0.2757288	2.83E-05	4745.629	-0.001525902	6	6	-0.2758869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3052	-0.2751154	2.85E-05	4746.629	-0.001525902	6	6	-0.2753869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3053	-0.2748087	2.86E-05	4747.629	-0.001525902	6	6	-0.2748869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3054	-0.2741953	2.88E-05	4748.629	-0.001525902	6	6	-0.2743869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3055	-0.2738886	2.89E-05	4749.629	-0.001525902	6	6	-0.2738869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3056	-0.2732752	2.90E-05	4750.629	-0.001525902	6	6	-0.2733869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3057	-0.2726618	2.92E-05	4751.629	-0.001525902	6	6	-0.2728869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3058	-0.272355	2.93E-05	4752.629	-0.001525902	6	6	-0.2723869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3059	-0.2717416	2.95E-05	4753.629	-0.001525902	6	6	-0.2718869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3060	-0.2711282	2.96E-05	4754.629	-0.001525902	6	6	-0.2713869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3061	-0.2705148	2.98E-05	4755.629	-0.001525902	6	6	-0.2708869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3062	-0.2702081	2.99E-05	4756.629	-0.001525902	6	6	-0.2703869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3063	-0.2699014	3.01E-05	4757.629	-0.001525902	6	6	-0.2698869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3064	-0.269288	3.02E-05	4758.629	-0.001525902	6	6	-0.2693869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3065	-0.2686746	3.03E-05	4759.629	-0.001525902	6	6	-0.2688869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3066	-0.2683679	3.05E-05	4760.629	-0.001525902	6	6	-0.2683869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3067	-0.2677545	3.06E-05	4761.629	-0.001525902	6	6	-0.2678869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3068	-0.267141	3.08E-05	4762.629	-0.001525902	6	6	-0.2673869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3069	-0.2668343	3.09E-05	4763.629	-0.001525902	6	6	-0.2668869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3070	-0.2662209	3.10E-05	4764.629	-0.001525902	6	6	-0.2663869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3071	-0.2656075	3.12E-05	4765.629	-0.001525902	6	6	-0.2658869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3072	-0.2653008	3.13E-05	4766.629	-0.001525902	6	6	-0.2653869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3073	-0.2646874	3.15E-05	4767.629	-0.001525902	6	6	-0.2648869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3074	-0.2643807	3.16E-05	4768.629	-0.001525902	6	6	-0.2643869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3075	-0.2637673	3.17E-05	4769.629	-0.001525902	6	6	-0.2638869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3076	-0.2631539	3.19E-05	4770.629	-0.001525902	6	6	-0.2633869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3077	-0.2625405	3.20E-05	4771.629	-0.001525902	6	6	-0.2628869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3078	-0.2622337	3.22E-05	4772.629	-0.001525902	6	6	-0.2623869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3079	-0.2616203	3.23E-05	4773.629	-0.001525902	6	6	-0.2618869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3080	-0.2613136	3.25E-05	4774.629	-0.001525902	6	6	-0.2613869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3081	-0.2607002	3.26E-05	4775.629	-0.001525902	6	6	-0.2608869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3082	-0.2600868	3.28E-05	4776.629	-0.001525902	6	6	-0.2603869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3083	-0.2597801	3.29E-05	4777.629	-0.001525902	6	6	-0.2598869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3084	-0.2591667	3.31E-05	4778.629	-0.001525902	6	6	-0.2593869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3085	-0.25886	3.32E-05	4779.629	-0.001525902	6	6	-0.2588869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3086	-0.2582466	3.34E-05	4780.629	-0.001525902	6	6	-0.2583869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3087	-0.2576331	3.36E-05	4781.629	-0.001525902	6	6	-0.2578869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3088	-0.2573265	3.37E-05	4782.629	-0.001525902	6	6	-0.2573869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3089	-0.256713	3.39E-05	4783.629	-0.001525902	6	6	-0.2568869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3090	-0.2564063	3.41E-05	4784.629	-0.001525902	6	6	-0.2563869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3091	-0.2557929	3.42E-05	4785.629	-0.001525902	6	6	-0.2558869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3092	-0.2551795	3.44E-05	4786.629	-0.001525902	6	6	-0.2553869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3093	-0.2548728	3.45E-05	4787.629	-0.001525902	6	6	-0.2548869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3094	-0.2542594	3.47E-05	4788.629	-0.001525902	6	6	-0.2543869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3095	-0.2539527	3.49E-05	4789.629	-0.001525902	6	6	-0.2538869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3096	-0.2533393	3.51E-05	4790.629	-0.001525902	6	6	-0.2533869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3097	-0.2527258	3.53E-05	4791.629	-0.001525902	6	6	-0.2528869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3098	-0.2524191	3.54E-05	4792.629	-0.001525902	6	6	-0.2523869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3099	-0.2518057	3.57E-05	4793.629	-0.001525902	6	6	-0.2518869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3100	-0.2511923	3.58E-05	4794.629	-0.001525902	6	6	-0.2513869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3101	-0.2505789	3.60E-05	4795.629	-0.001525902	6	6	-0.2508869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3102	-0.2502722	3.62E-05	4796.629	-0.001525902	6	6	-0.2503869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3103	-0.2496588	3.64E-05	4797.629	-0.001525902	6	6	-0.2498869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3104	-0.2493521	3.66E-05	4798.629	-0.001525902	6	6	-0.2493869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3105	-0.2487387	3.68E-05	4799.629	-0.001525902	6	6	-0.2488869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3106	-0.2481253	3.70E-05	4800.629	-0.001525902	6	6	-0.2483869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3107	-0.2478185	3.72E-05	4801.629	-0.001525902	6	6	-0.2478869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3108	-0.2475118	3.74E-05	4802.629	-0.001525902	6	6	-0.2473869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3109	-0.2468984	3.76E-05	4803.629	-0.001525902	6	6	-0.2468869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3110	-0.246285	3.78E-05	4804.629	-0.001525902	6	6	-0.2463869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3111	-0.2456716	3.81E-05	4805.629	-0.001525902	6	6	-0.2458869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3112	-0.2453649	3.83E-05	4806.629	-0.001525902	6	6	-0.2453869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3113	-0.2447515	3.85E-05	4807.629	-0.001525902	6	6	-0.2448869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3114	-0.2441381	3.88E-05	4808.629	-0.001525902	6	6	-0.2443869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3115	-0.2438314	3.90E-05	4809.629	-0.001525902	6	6	-0.2438869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3116	-0.243218	3.93E-05	4810.629	-0.001525902	6	6	-0.2433869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3117	-0.2429112	3.95E-05	4811.629	-0.001525902	6	6	-0.2428869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3118	-0.2422978	3.98E-05	4812.629	-0.001525902	6	6	-0.2423869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3119	-0.2416844	4.00E-05	4813.629	-0.001525902	6	6	-0.2418869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3120	-0.2413777	4.03E-05	4814.629	-0.001525902	6	6	-0.2413869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3121	-0.2407643	4.05E-05	4815.629	-0.001525902	6	6	-0.2408869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3122	-0.2401509	4.07E-05	4816.629	-0.001525902	6	6	-0.2403869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3123	-0.2398442	4.09E-05	4817.629	-0.001525902	6	6	-0.2398869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3124	-0.2392308	4.11E-05	4818.629	-0.001525902	6	6	-0.2393869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3125	-0.2389241	4.13E-05	4819.629	-0.001525902	6	6	-0.2388869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3126	-0.2383106	4.15E-05	4820.629	-0.001525902	6	6	-0.2383869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3127	-0.2376972	4.17E-05	4821.629	-0.001525902	6	6	-0.2378869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3128	-0.2373905	4.19E-05	4822.629	-0.001525902	6	6	-0.2373869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3129	-0.2367771	4.21E-05	4823.629	-0.001525902	6	6	-0.2368869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3130	-0.2364704	4.23E-05	4824.629	-0.001525902	6	6	-0.2363869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3131	-0.235857	4.25E-05	4825.629	-0.001525902	6	6	-0.2358869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3132	-0.2355503	4.27E-05	4826.629	-0.001525902	6	6	-0.2353869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3133	-0.2349369	4.29E-05	4827.629	-0.001525902	6	6	-0.2348869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3134	-0.2346302	4.31E-05	4828.629	-0.001525902	6	6	-0.2343869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3135	-0.2340168	4.33E-05	4829.629	-0.001525902	6	6	-0.2338869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3136	-0.2334034	4.35E-05	4830.629	-0.001525902	6	6	-0.2333869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3137	-0.2330966	4.37E-05	4831.629	-0.001525902	6	6	-0.2328869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3138	-0.2324832	4.40E-05	4832.629	-0.001525902	6	6	-0.2323869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3139	-0.2318698	4.42E-05	4833.629	-0.001525902	6	6	-0.2318869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3140	-0.2315631	4.44E-05	4834.629	-0.001525902	6	6	-0.2313869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3141	-0.2309497	4.46E-05	4835.629	-0.001525902	6	6	-0.2308869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3142	-0.2303363	4.48E-05	4836.629	-0.001525902	6	6	-0.2303869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3143	-0.2300296	4.50E-05	4837.629	-0.001525902	6	6	-0.2298869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3144	-0.2294162	4.52E-05	4838.629	-0.001525902	6	6	-0.2293869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3145	-0.2288028	4.54E-05	4839.629	-0.001525902	6	6	-0.2288869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3146	-0.228496	4.56E-05	4840.629	-0.001525902	6	6	-0.2283869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3147	-0.2278826	4.58E-05	4841.629	-0.001525902	6	6	-0.2278869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3148	-0.2272692	4.61E-05	4842.629	-0.001525902	6	6	-0.2273869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3149	-0.2269625	4.63E-05	4843.629	-0.001525902	6	6	-0.2268869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3150	-0.2263491	4.66E-05	4844.629	-0.001525902	6	6	-0.2263869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3151	-0.2260424	4.68E-05	4845.629	-0.001525902	6	6	-0.2258869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3152	-0.225429	4.70E-05	4846.629	-0.001525902	6	6	-0.2253869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3153	-0.2248156	4.72E-05	4847.629	-0.001525902	6	6	-0.2248869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3154	-0.2245089	4.75E-05	4848.629	-0.001525902	6	6	-0.2243869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3155	-0.2238955	4.77E-05	4849.629	-0.001525902	6	6	-0.2238869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3156	-0.2235887	4.79E-05	4850.629	-0.001525902	6	6	-0.2233869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3157	-0.2229753	4.81E-05	4851.629	-0.001525902	6	6	-0.2228869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3158	-0.2223619	4.83E-05	4852.629	-0.001525902	6	6	-0.2223869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3159	-0.2220552	4.85E-05	4853.629	-0.001525902	6	6	-0.2218869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3160	-0.2214418	4.87E-05	4854.629	-0.001525902	6	6	-0.2213869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3161	-0.2211351	4.89E-05	4855.629	-0.001525902	6	6	-0.2208869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3162	-0.2205217	4.91E-05	4856.629	-0.001525902	6	6	-0.2203869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3163	-0.2199083	4.93E-05	4857.629	-0.001525902	6	6	-0.2198869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3164	-0.2196016	4.95E-05	4858.629	-0.001525902	6	6	-0.2193869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3165	-0.2189882	4.97E-05	4859.629	-0.001525902	6	6	-0.2188869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3166	-0.2186814	4.99E-05	4860.629	-0.001525902	6	6	-0.2183869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3167	-0.218068	5.01E-05	4861.629	-0.001525902	6	6	-0.2178869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3168	-0.2174546	5.03E-05	4862.629	-0.001525902	6	6	-0.2173869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3169	-0.2171479	5.06E-05	4863.629	-0.001525902	6	6	-0.2168869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3170	-0.2165345	5.08E-05	4864.629	-0.001525902	6	6	-0.2163869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3171	-0.2159211	5.10E-05	4865.629	-0.001525902	6	6	-0.2158869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3172	-0.2156144	5.12E-05	4866.629	-0.001525902	6	6	-0.2153869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3173	-0.215001	5.14E-05	4867.629	-0.001525902	6	6	-0.2148869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3174	-0.2143876	5.15E-05	4868.629	-0.001525902	6	6	-0.2143869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3175	-0.2140809	5.17E-05	4869.629	-0.001525902	6	6	-0.2138869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3176	-0.2134674	5.19E-05	4870.629	-0.001525902	6	6	-0.2133869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3177	-0.212854	5.21E-05	4871.629	-0.001525902	6	6	-0.2128869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3178	-0.2125473	5.23E-05	4872.629	-0.001525902	6	6	-0.2123869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3179	-0.2119339	5.24E-05	4873.629	-0.001525902	6	6	-0.2118869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3180	-0.2116272	5.26E-05	4874.629	-0.001525902	6	6	-0.2113869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3181	-0.2110138	5.28E-05	4875.629	-0.001525902	6	6	-0.2108869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3182	-0.2104004	5.30E-05	4876.629	-0.001525902	6	6	-0.2103869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3183	-0.2100937	5.32E-05	4877.629	-0.001525902	6	6	-0.2098869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3184	-0.2094803	5.34E-05	4878.629	-0.001525902	6	6	-0.2093869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3185	-0.2091735	5.36E-05	4879.629	-0.001525902	6	6	-0.2088869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3186	-0.2085601	5.38E-05	4880.629	-0.001525902	6	6	-0.2083869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3187	-0.2079467	5.39E-05	4881.629	-0.001525902	6	6	-0.2078869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3188	-0.20764	5.41E-05	4882.629	-0.001525902	6	6	-0.2073869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3189	-0.2070266	5.43E-05	4883.629	-0.001525902	6	6	-0.2068869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3190	-0.2064132	5.45E-05	4884.629	-0.001525902	6	6	-0.2063869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3191	-0.2061065	5.47E-05	4885.629	-0.001525902	6	6	-0.2058869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3192	-0.2054931	5.49E-05	4886.629	-0.001525902	6	6	-0.2053869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3193	-0.2048797	5.51E-05	4887.629	-0.001525902	6	6	-0.2048869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3194	-0.204573	5.52E-05	4888.629	-0.001525902	6	6	-0.2043869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3195	-0.2039595	5.54E-05	4889.629	-0.001525902	6	6	-0.2038869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3196	-0.2033461	5.56E-05	4890.629	-0.001525902	6	6	-0.2033869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3197	-0.2030394	5.58E-05	4891.629	-0.001525902	6	6	-0.2028869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3198	-0.202426	5.60E-05	4892.629	-0.001525902	6	6	-0.2023869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3199	-0.2021193	5.62E-05	4893.629	-0.001525902	6	6	-0.2018869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3200	-0.2015059	5.64E-05	4894.629	-0.001525902	6	6	-0.2013869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3201	-0.2008925	5.66E-05	4895.629	-0.001525902	6	6	-0.2008869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3202	-0.2005858	5.69E-05	4896.629	-0.001525902	6	6	-0.2003869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3203	-0.1999724	5.71E-05	4897.629	-0.001525902	6	6	-0.1998869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3204	-0.1996657	5.73E-05	4898.629	-0.001525902	6	6	-0.1993869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3205	-0.1990522	5.75E-05	4899.629	-0.001525902	6	6	-0.1988869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3206	-0.1984388	5.77E-05	4900.629	-0.001525902	6	6	-0.1983869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3207	-0.1981321	5.79E-05	4901.629	-0.001525902	6	6	-0.1978869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3208	-0.1975187	5.81E-05	4902.629	-0.001525902	6	6	-0.1973869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3209	-0.1969053	5.83E-05	4903.629	-0.001525902	6	6	-0.1968869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3210	-0.1965986	5.85E-05	4904.629	-0.001525902	6	6	-0.1963869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3211	-0.1959852	5.87E-05	4905.629	-0.001525902	6	6	-0.1958869	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
